885991,FL,BAKER COUNTY,0,1449866.88,0,0
908170,FL,BAKER COUNTY,0,1849.32,0,0
487022,FL,BAKER COUNTY,0,372637.98,0,0
723719,FL,BAKER COUNTY,0,211747.14,0,0
628922,FL,BAKER COUNTY,0,6472.62,0,0
232316,FL,BAKER COUNTY,2476576.8,2476576.8,0,0,2476576.8
151933,FL,BAKER COUNTY,0,34713.82,0,0
225577,FL,BAKER COUNTY,0,17198.19,0,0
443296,FL,BAKER COUNTY,0,14453.8,0,0
747464,FL,BAKER COUNTY,0,796867.35,0,0
548566,FL,BAKER COUNTY,0,1125.2,0,0
510281,FL,BAKER COUNTY,0,59097.75,0,0
481334,FL,BAKER COUNTY,0,58547.04,0,0
621142,FL,BAKER COUNTY,0,2790.13,0,0
907206,FL,BAKER COUNTY,0,12087.22,0,0
963412,FL,BAKER COUNTY,0,5324.12,0,0
561805,FL,BAKER COUNTY,0,1863.44,0,0
177053,FL,BAKER COUNTY,0,75825.74,0,0
888564,FL,BAKER COUNTY,0,228.7,0,0
399592,FL,BAKER COUNTY,0,3210.02,0,0
616030,FL,BAKER COUNTY,0,5962.65,0,0
671336,FL,BAKER COUNTY,0,910.22,0,0
914194,FL,BAKER COUNTY,0,910.22,0,0
632104,FL,BAKER COUNTY,0,9660.26,0,0
895447,FL,BAKER COUNTY,0,1585.34,0,0
969519,FL,BAKER COUNTY,0,11880.48,0,0
149119,FL,BAKER COUNTY,0,8370.4,0,0
804466,FL,BAKER COUNTY,0,48183.3,0,0
688199,FL,BAKER COUNTY,0,2706.89,0,0
977912,FL,BAKER COUNTY,0,4665.47,0,0
312530,FL,BAKER COUNTY,0,79587.39,0,0
154572,FL,BAKER COUNTY,0,19210.75,0,0
299157,FL,BAKER COUNTY,0,14453.8,0,0
358433,FL,BAKER COUNTY,0,631.21,0,0
131991,FL,BAKER COUNTY,0,1209270.9,0,0
844614,FL,BAKER COUNTY,0,101097.02,0,0
735501,FL,BAKER COUNTY,0,86949.68,0,0
703956,FL,BAKER COUNTY,0,403517.2,0,0
547680,FL,BAKER COUNTY,0,384.21,0,0
562722,FL,BAKER COUNTY,0,45932.5,0,0
820860,FL,BAKER COUNTY,0,45932.5,0,0
894562,FL,BAKER COUNTY,0,45932.5,0,0
577091,FL,BAKER COUNTY,0,45932.5,0,0
755818,FL,BAKER COUNTY,0,45932.5,0,0
839723,FL,BAKER COUNTY,0,45932.5,0,0
118899,FL,BAKER COUNTY,0,45932.5,0,0
612231,FL,BAKER COUNTY,0,45932.5,0,0
163526,FL,BAKER COUNTY,0,45932.5,0,0
278995,FL,BAKER COUNTY,0,37894.32,0,0
875706,FL,BAKER COUNTY,0,126314.39,0,0
712263,FL,BAKER COUNTY,0,114440.68,0,0
241888,FL,BAKER COUNTY,0,292819.71,0,0
115934,FL,BAKER COUNTY,0,918650.08,0,0
214979,FL,BAKER COUNTY,0,172246.89,0,0
601369,FL,BAKER COUNTY,0,459325.04,0,0
859735,FL,BAKER COUNTY,0,28707.81,0,0
868972,FL,BAKER COUNTY,0,38468.47,0,0
369631,FL,BAKER COUNTY,0,10396.08,0,0
130797,FL,SUWANNEE COUNTY,2348172,2348172,2348172,2348172,2348172
770857,FL,SUWANNEE COUNTY,0,43459.02,0,0
834275,FL,SUWANNEE COUNTY,0,12020.58,0,0
102432,FL,SUWANNEE COUNTY,63396,63396,63396
776440,FL,SUWANNEE COUNTY,76779,76779,76779
945568,FL,SUWANNEE COUNTY,244701,244701,244701
132404,FL,SUWANNEE COUNTY,20826,20826,20826
395018,FL,SUWANNEE COUNTY,677898,677898,677898
248575,FL,SUWANNEE COUNTY,1216161,1216161,1216161
812631,FL,SUWANNEE COUNTY,2493,2493,2493
220621,FL,SUWANNEE COUNTY,6462,6462,6462
139061,FL,SUWANNEE COUNTY,19890,19890,19890,19890
419108,FL,SUWANNEE COUNTY,94428,94428,94428
391574,FL,SUWANNEE COUNTY,2493,2493,2493
449147,FL,SUWANNEE COUNTY,5967,5967,5967
998635,FL,SUWANNEE COUNTY,18900000,18900000,18900000,18900000
437290,FL,SUWANNEE COUNTY,3609198,3609198,3609198,3609198,3609198
395835,FL,SUWANNEE COUNTY,6649758,6649758,6649758,6649758,6649758
613321,FL,SUWANNEE COUNTY,75969,75969,75969
865150,FL,SUWANNEE COUNTY,2493,2493,2493
635664,FL,SUWANNEE COUNTY,7461,7461,7461
529300,FL,SUWANNEE COUNTY,198954,198954,198954
430318,FL,SUWANNEE COUNTY,258633,258633,258633
441395,FL,SUWANNEE COUNTY,11520,11520,11520,11520
294015,FL,SUWANNEE COUNTY,38385,38385,38385,38385
950097,FL,SUWANNEE COUNTY,3029976,3029976,3029976,3029976,3029976
110324,FL,SUWANNEE COUNTY,538857,538857,538857
416938,FL,SUWANNEE COUNTY,1172421,1172421,1172421
586755,FL,SUWANNEE COUNTY,2930220,2930220,2930220,2930220,2930220,4538280
863494,FL,SUWANNEE COUNTY,1978974,1978974,1978974,1978974,1978974
574538,FL,SUWANNEE COUNTY,1831842,1831842,1831842,1831842,1831842
514370,FL,SUWANNEE COUNTY,460881,460881,460881
373414,FL,SUWANNEE COUNTY,66132,66132,66132
997019,FL,SUWANNEE COUNTY,66132,66132,66132
910144,FL,SUWANNEE COUNTY,66132,66132,66132
552357,FL,SUWANNEE COUNTY,2493,2493,2493
655342,FL,SUWANNEE COUNTY,24867,24867,24867
897773,FL,SUWANNEE COUNTY,109431,109431,109431
926390,FL,SUWANNEE COUNTY,333243,333243,333243
216408,FL,SUWANNEE COUNTY,1178082,1178082,1178082
548404,FL,SUWANNEE COUNTY,92637,92637,92637
206428,FL,SUWANNEE COUNTY,91314,91314,91314
292458,FL,SUWANNEE COUNTY,29835,29835,29835,29835
919465,FL,SUWANNEE COUNTY,28791,28791,28791
630483,FL,SUWANNEE COUNTY,5436,5436,5436
825224,FL,SUWANNEE COUNTY,885150,885150,885150
404295,FL,SUWANNEE COUNTY,28962,28962,28962
150387,FL,SUWANNEE COUNTY,6903,6903,6903
946844,FL,SUWANNEE COUNTY,64665,64665,64665,64665
751897,FL,SUWANNEE COUNTY,2264391,2264391,2264391,2264391,2264391
910845,FL,SUWANNEE COUNTY,4977,4977,4977
763316,FL,SUWANNEE COUNTY,61668,61668,61668
727002,FL,SUWANNEE COUNTY,14400,14400,14400
559336,FL,SUWANNEE COUNTY,72837,72837,72837
236251,FL,SUWANNEE COUNTY,72837,72837,72837
529747,FL,SUWANNEE COUNTY,161928,161928,161928
858323,FL,SUWANNEE COUNTY,604530,604530,0
158617,FL,SUWANNEE COUNTY,240622.2,240622.2,0,0
334713,FL,SUWANNEE COUNTY,0,32094.19,0,0
318842,FL,SUWANNEE COUNTY,0,32094.19,0,0
649501,FL,SUWANNEE COUNTY,0,32094.19,0,0
445540,FL,SUWANNEE COUNTY,0,74144.01,0,0
371999,FL,SUWANNEE COUNTY,0,32094.19,0,0
218472,FL,SUWANNEE COUNTY,0,1833.95,0,0
580250,FL,SUWANNEE COUNTY,0,867339.18,0,0
907556,FL,SUWANNEE COUNTY,0,930359.34,0,0
327269,FL,SUWANNEE COUNTY,0,44565.08,0,0
892361,FL,SUWANNEE COUNTY,0,1270260.69,0,0
398442,FL,SUWANNEE COUNTY,0,255027.8,0,0
423598,FL,SUWANNEE COUNTY,0,265923.32,0,0
327184,FL,SUWANNEE COUNTY,0,22924.42,0,0
314582,FL,SUWANNEE COUNTY,0,2792753.33,0,0,2792753
975779,FL,SUWANNEE COUNTY,0,343866.37,0,0
337568,FL,SUWANNEE COUNTY,0,1931904.47,0,0,1931904.47
459597,FL,SUWANNEE COUNTY,0,202488.69,0,0
511988,FL,SUWANNEE COUNTY,0,308888.28,0,0
455917,FL,SUWANNEE COUNTY,0,719781.99,0,0
304879,FL,SUWANNEE COUNTY,0,308888.28,0,0
881425,FL,SUWANNEE COUNTY,0,14066.75,0,0
208817,FL,SUWANNEE COUNTY,0,14066.75,0,0
918862,FL,SUWANNEE COUNTY,0,14066.75,0,0
523984,FL,SUWANNEE COUNTY,0,14066.75,0,0
226520,FL,SUWANNEE COUNTY,0,28133.51,0,0
413066,FL,SUWANNEE COUNTY,0,1383987.18,0,0
177491,FL,SUWANNEE COUNTY,0,72602.61,0,0
906786,FL,SUWANNEE COUNTY,0,7260.26,0,0
252960,FL,SUWANNEE COUNTY,0,1800544.63,0,0,1800544.63
753041,FL,SUWANNEE COUNTY,0,78741.16,0,0
275656,FL,SUWANNEE COUNTY,0,14130000,0,0
366151,FL,SUWANNEE COUNTY,0,1669180.2,0,0
143520,FL,SUWANNEE COUNTY,0,399314.33,0,0
578715,FL,SUWANNEE COUNTY,0,97105.99,0,0
728171,FL,SUWANNEE COUNTY,0,358672.3,0,0
147189,FL,SUWANNEE COUNTY,0,385701.35,0,0
626834,FL,SUWANNEE COUNTY,0,32671.17,0,0
840720,FL,SUWANNEE COUNTY,0,163355.86,0,0
911131,FL,SUWANNEE COUNTY,0,47295.92,0,0
814705,FL,SUWANNEE COUNTY,0,138384.12,0,0
896748,FL,SUWANNEE COUNTY,0,98996.02,0,0
640263,FL,SUWANNEE COUNTY,0,125693.56,0,0
756661,FL,SUWANNEE COUNTY,0,98996.02,0,0
267816,FL,SUWANNEE COUNTY,0,98996.02,0,0
876992,FL,SUWANNEE COUNTY,0,140282.99,0,0
866801,FL,SUWANNEE COUNTY,0,140282.99,0,0
135106,FL,SUWANNEE COUNTY,0,135793.93,0,0
995558,FL,SUWANNEE COUNTY,0,220188.18,0,0
577604,FL,SUWANNEE COUNTY,0,220188.18,0,0
334208,FL,SUWANNEE COUNTY,0,220188.18,0,0
601206,FL,SUWANNEE COUNTY,0,135793.93,0,0
335613,FL,SUWANNEE COUNTY,0,135793.93,0,0
586214,FL,SUWANNEE COUNTY,0,123449.03,0,0
645424,FL,SUWANNEE COUNTY,0,220188.18,0,0
584595,FL,SUWANNEE COUNTY,0,123449.03,0,0
924430,FL,SUWANNEE COUNTY,0,135793.93,0,0
842675,FL,CLAY COUNTY,0,4402.16,0,0
379599,FL,CLAY COUNTY,0,2175765.3,0,2175765.3,2175765.3
280286,FL,CLAY COUNTY,0,2158173,0,2158173,2158173
147622,FL,CLAY COUNTY,0,11160000,0,11160000
592104,FL,CLAY COUNTY,0,316139.85,0,0
936914,FL,CLAY COUNTY,0,57600,0
689421,FL,CLAY COUNTY,0,221400,0
162509,FL,CLAY COUNTY,0,111600,0
205789,FL,CLAY COUNTY,0,15120,0
559033,FL,CLAY COUNTY,0,9180,0
411708,FL,CLAY COUNTY,0,127800,0
945341,FL,CLAY COUNTY,0,1434992.47,0,0
985128,FL,CLAY COUNTY,0,128341.04,0,0
859902,FL,CLAY COUNTY,0,638012.84,0,0
767859,FL,CLAY COUNTY,0,56135.64,0,0
235747,FL,CLAY COUNTY,0,28869.12,0,0
644183,FL,CLAY COUNTY,0,28869.12,0,0
956443,FL,CLAY COUNTY,0,56135.64,0,0
278796,FL,CLAY COUNTY,0,56135.64,0,0
608556,FL,CLAY COUNTY,0,56135.64,0,0
454763,FL,CLAY COUNTY,0,56135.64,0,0
908461,FL,CLAY COUNTY,0,56135.64,0,0
333252,FL,CLAY COUNTY,0,48115.94,0,0
332105,FL,CLAY COUNTY,0,56135.64,0
874411,FL,CLAY COUNTY,0,48115.94,0,0
700665,FL,CLAY COUNTY,0,80192.49,0,0
582288,FL,CLAY COUNTY,0,176424.38,0,0
903047,FL,CLAY COUNTY,0,24057.97,0,0
446936,FL,CLAY COUNTY,0,56135.64,0,0
758257,FL,CLAY COUNTY,0,56135.64,0,0
205579,FL,CLAY COUNTY,0,240578.59,0,0
542261,FL,CLAY COUNTY,0,48115.94,0,0
467776,FL,CLAY COUNTY,0,56135.64,0,0
547808,FL,CLAY COUNTY,0,24057.97,0,0
148603,FL,CLAY COUNTY,0,24057.97,0,0
620151,FL,CLAY COUNTY,0,24057.97,0,0
423148,FL,CLAY COUNTY,0,48115.94,0,0
285805,FL,CLAY COUNTY,0,80192.49,0,0
666963,FL,CLAY COUNTY,0,57739.36,0,0
218058,FL,CLAY COUNTY,0,14310000,0,0
824968,FL,CLAY COUNTY,0,511334.86,0,0
583791,FL,CLAY COUNTY,0,192789.23,0,0
288895,FL,CLAY COUNTY,0,108607.09,0,0
622218,FL,CLAY COUNTY,0,2419079.14,0,0,2419079.14
471679,FL,CLAY COUNTY,0,473034.24,0,0
330603,FL,CLAY COUNTY,0,14589.43,0,0
340377,FL,CLAY COUNTY,0,280565.98,0,0
325580,FL,CLAY COUNTY,0,280565.98,0,0
355939,FL,CLAY COUNTY,0,224452.78,0,0
537551,FL,CLAY COUNTY,0,168339.59,0,0
817217,FL,CLAY COUNTY,0,149822.23,0,0
307610,FL,CLAY COUNTY,0,145894.31,0,0
934843,FL,CLAY COUNTY,0,89781.11,0,0
479633,FL,CLAY COUNTY,0,101003.75,0,0
261810,FL,CLAY COUNTY,0,44890.56,0,0
251498,FL,CLAY COUNTY,0,31423.39,0,0
652676,FL,CLAY COUNTY,0,179562.23,0,0
430162,FL,CLAY COUNTY,0,28056.6,0,0
107565,FL,CLAY COUNTY,0,39279.24,0,0
137773,FL,CLAY COUNTY,0,33667.92,0,0
150881,FL,CLAY COUNTY,0,2973818.68,0,0,2973818.68
818305,FL,CLAY COUNTY,0,391052.86,0,0
772993,FL,CLAY COUNTY,0,28396.64,0,0
335686,FL,CLAY COUNTY,0,85545.69,0,0
354163,FL,CLAY COUNTY,0,25972.55,0,0
131859,FL,CLAY COUNTY,0,817622,0
102237,FL,CLAY COUNTY,0,84169.79,0,0
496689,FL,CLAY COUNTY,0,20200.75,0,0
386266,FL,CLAY COUNTY,0,20200.75,0,0
189496,FL,CLAY COUNTY,0,484818.01,0,0
448454,FL,CLAY COUNTY,0,58357.72,0,0
152055,FL,CLAY COUNTY,0,21323.01,0,0
516954,FL,CLAY COUNTY,0,871202.25,0,0
346222,FL,LAFAYETTE COUNTY,137358,137358,137358
827364,FL,LAFAYETTE COUNTY,0,893221.56,0,0
865575,FL,LAFAYETTE COUNTY,0,2773.98,0,0
666784,FL,LAFAYETTE COUNTY,541125,541125,541125,541125
908304,FL,LAFAYETTE COUNTY,4806,4806,4806
724035,FL,LAFAYETTE COUNTY,3600,3600,3600
616507,FL,LAFAYETTE COUNTY,1800,1800,1800
743467,FL,LAFAYETTE COUNTY,630,630,630,630
542565,FL,LAFAYETTE COUNTY,630,630,630,630
666420,FL,LAFAYETTE COUNTY,270,270,270,270
716343,FL,LAFAYETTE COUNTY,270,270,270,270
166243,FL,LAFAYETTE COUNTY,270,270,270,270
869527,FL,LAFAYETTE COUNTY,270,270,270,270
793316,FL,LAFAYETTE COUNTY,270,270,270,270
525660,FL,LAFAYETTE COUNTY,630,630,630,630
228542,FL,LAFAYETTE COUNTY,810,810,810,810
345892,FL,LAFAYETTE COUNTY,810,810,810,810
235832,FL,LAFAYETTE COUNTY,315,315,315,315
710139,FL,LAFAYETTE COUNTY,100890,100890,100890,100890
352426,FL,LAFAYETTE COUNTY,4806,4806,4806
384442,FL,LAFAYETTE COUNTY,621306,621306,621306
286876,FL,LAFAYETTE COUNTY,519309,519309,519309
300150,FL,LAFAYETTE COUNTY,630315,630315,630315,630315
604759,FL,LAFAYETTE COUNTY,1159911,1159911,1159911
374411,FL,LAFAYETTE COUNTY,165510,165510,165510,165510
447691,FL,LAFAYETTE COUNTY,50850,50850,50850
735405,FL,LAFAYETTE COUNTY,1350,1350,1350
476328,FL,LAFAYETTE COUNTY,900,900,900
188892,FL,LAFAYETTE COUNTY,1350,1350,1350
738918,FL,LAFAYETTE COUNTY,46260,46260,46260,46260
320338,FL,LAFAYETTE COUNTY,6687,6687,6687
443947,FL,LAFAYETTE COUNTY,3600,3600,3600
167317,FL,LAFAYETTE COUNTY,3600,3600,3600
430437,FL,LAFAYETTE COUNTY,4950,4950,4950
873593,FL,LAFAYETTE COUNTY,4950,4950,4950
653808,FL,LAFAYETTE COUNTY,3510,3510,3510,3510
122734,FL,LAFAYETTE COUNTY,6750,6750,6750
603486,FL,LAFAYETTE COUNTY,6750,6750,6750
855783,FL,LAFAYETTE COUNTY,8730,8730,8730,8730
379870,FL,LAFAYETTE COUNTY,11700,11700,11700
536577,FL,LAFAYETTE COUNTY,7290,7290,7290,7290
178873,FL,LAFAYETTE COUNTY,27450,27450,27450
300562,FL,LAFAYETTE COUNTY,644667.3,644667.3,644667.3,644667.3
555619,FL,LAFAYETTE COUNTY,1474668,1474668,1474668
758060,FL,LAFAYETTE COUNTY,400446,400446,400446
489526,FL,LAFAYETTE COUNTY,366579,366579,366579
861565,FL,LAFAYETTE COUNTY,979389,979389,979389
692765,FL,LAFAYETTE COUNTY,463527,463527,463527
428588,FL,LAFAYETTE COUNTY,7290,7290,7290,7290
116583,FL,LAFAYETTE COUNTY,19440,19440,19440,19440
779587,FL,LAFAYETTE COUNTY,13698,13698,13698
827888,FL,LAFAYETTE COUNTY,21150,21150,21150
983194,FL,LAFAYETTE COUNTY,9270,9270,9270,9270
549068,FL,LAFAYETTE COUNTY,0,8999.56,0,0
116416,FL,LAFAYETTE COUNTY,0,16686.68,0,0
787983,FL,LAFAYETTE COUNTY,0,124578.27,0,0
473317,FL,LAFAYETTE COUNTY,0,478171.89,0,0
139920,FL,LAFAYETTE COUNTY,0,54372.34,0,0
464379,FL,LAFAYETTE COUNTY,0,263732.02,0,0
110577,FL,LAFAYETTE COUNTY,0,56113.2,0,0
964532,FL,LAFAYETTE COUNTY,0,2888.71,0,0
783365,FL,LAFAYETTE COUNTY,0,14441.29,0,0
243580,FL,LAFAYETTE COUNTY,0,28881.46,0,0
936931,FL,LAFAYETTE COUNTY,0,69355.91,0,0
464273,FL,LAFAYETTE COUNTY,0,17800.23,0,0
142893,FL,LAFAYETTE COUNTY,0,61948.97,0,0
583948,FL,LAFAYETTE COUNTY,0,369572.73,0,0
466262,FL,LAFAYETTE COUNTY,0,769255.8,0,0
868179,FL,CLAY COUNTY,255420,255420,255420
368509,FL,CLAY COUNTY,150570,150570,150570
825334,FL,CLAY COUNTY,68391,68391,68391
584286,FL,CLAY COUNTY,0,13869.9,0,13869.9
426369,FL,CLAY COUNTY,0,232089.66,0,0
621175,FL,CLAY COUNTY,328500,328500,328500
740683,FL,CLAY COUNTY,487431,487431,0
974438,FL,CLAY COUNTY,312602.4,312602.4,0,0
443137,FL,CLAY COUNTY,519750,519750,519750,519750
174313,FL,CLAY COUNTY,0,237600,0
515429,FL,CLAY COUNTY,0,714435.95,0,0
168714,FL,CLAY COUNTY,0,826097.81,0,0
967565,FL,CLAY COUNTY,0,835969.55,0,0
216270,FL,CLAY COUNTY,0,1196984.13,0,0
650875,FL,CLAY COUNTY,0,3163525.96,0,0,3163525.96
971511,FL,CLAY COUNTY,0,50815.57,0,0
413953,FL,CLAY COUNTY,0,28869.12,0
450658,FL,CLAY COUNTY,0,28869.12,0,0
228299,FL,CLAY COUNTY,0,60946.79,0,0
717202,FL,CLAY COUNTY,0,56135.64,0,0
772804,FL,CLAY COUNTY,0,1924626.49,0,0,1924626.49
932466,FL,CLAY COUNTY,0,3207710.82,0,0,3207710.82
533299,FL,CLAY COUNTY,0,252172.7,0,0
284003,FL,CLAY COUNTY,0,75926.76,0,0
205704,FL,CLAY COUNTY,0,48462.72,0,0
346837,FL,CLAY COUNTY,0,50501.88,0,0
371665,FL,CLAY COUNTY,0,8978.11,0,0
574882,FL,CLAY COUNTY,0,948818.02,0,0
110888,FL,CLAY COUNTY,0,409783.44,0,0
375055,FL,BAKER COUNTY,0,1115436.6,0,1115436.6
482716,FL,BAKER COUNTY,0,218475,0
603519,FL,BAKER COUNTY,0,3210.02,0,0
268570,FL,BAKER COUNTY,0,78672.59,0,0
820558,FL,CLAY COUNTY,0,1900458,0,0,1900458
498729,FL,CLAY COUNTY,9377.1,9377.1,9377.1,9377.1
950716,FL,CLAY COUNTY,0,3060631.7,0,0,3060631.7
128894,FL,CLAY COUNTY,0,520973.65,0,0
881492,FL,CLAY COUNTY,0,520973.65,0,0
321346,FL,CLAY COUNTY,0,520973.65,0,0
581291,FL,CLAY COUNTY,0,520973.65,0,0
370644,FL,CLAY COUNTY,0,520973.65,0,0
545031,FL,CLAY COUNTY,0,520973.65,0,0
201089,FL,CLAY COUNTY,0,520973.65,0,0
790967,FL,CLAY COUNTY,0,549103.15,0,0
558007,FL,CLAY COUNTY,0,549103.15,0,0
125552,FL,CLAY COUNTY,0,549103.15,0,0
527643,FL,CLAY COUNTY,0,549103.15,0,0
110872,FL,CLAY COUNTY,0,549103.15,0,0
893113,FL,CLAY COUNTY,1430834.4,1430834.4,1430834.4,1430834.4
575211,FL,CLAY COUNTY,613728,613728,613728
665536,FL,CLAY COUNTY,301320,301320,301320
273487,FL,CLAY COUNTY,286110,286110,286110
280674,FL,CLAY COUNTY,121950,121950,121950
248341,FL,CLAY COUNTY,117000,117000,117000
113250,FL,CLAY COUNTY,41130,41130,41130
430658,FL,CLAY COUNTY,0,603802.98,0,0
449510,FL,CLAY COUNTY,0,825721.38,0,0
814098,FL,CLAY COUNTY,0,35137.08,0,0
491496,FL,CLAY COUNTY,0,825721.38,0,0
519546,FL,CLAY COUNTY,0,11790000,0,0
399722,FL,CLAY COUNTY,595161,595161,595161
898714,FL,CLAY COUNTY,0,18000000,0,0
284335,FL,CLAY COUNTY,1763384.4,1763384.4,0,0
328660,FL,CLAY COUNTY,0,133841.37,0,0
939217,FL,CLAY COUNTY,0,55003.3,0,0
312341,FL,CLAY COUNTY,0,121007.27,0,0
851500,FL,CLAY COUNTY,0,116882.02,0,0
206063,FL,CLAY COUNTY,0,550033.04,0,0
911054,FL,CLAY COUNTY,0,170510.24,0,0
990316,FL,CLAY COUNTY,0,73337.74,0,0
998798,FL,CLAY COUNTY,0,22918.04,0,0
743895,FL,CLAY COUNTY,0,188798.84,0,0
183291,FL,CLAY COUNTY,0,19251.16,0,0
762494,FL,CLAY COUNTY,0,916.72,0,0
614159,FL,CLAY COUNTY,0,916.72,0,0
313157,FL,CLAY COUNTY,0,4583.61,0,0
549388,FL,CLAY COUNTY,0,9167.22,0,0
381206,FL,CLAY COUNTY,0,4583.61,0,0
903839,FL,CLAY COUNTY,0,4583.61,0,0
484007,FL,CLAY COUNTY,0,641705.22,0,0
758694,FL,CLAY COUNTY,0,91672.17,0,0
718473,FL,CLAY COUNTY,0,73337.74,0,0
310500,FL,CLAY COUNTY,0,506981.65,0,0
951965,FL,CLAY COUNTY,0,22918.04,0,0
686067,FL,CLAY COUNTY,0,366688.7,0,0
630246,FL,CLAY COUNTY,0,550033.04,0,0
960864,FL,CLAY COUNTY,0,192511.57,0,0
368093,FL,CLAY COUNTY,0,68225.18,0,0
596039,FL,CLAY COUNTY,0,38502.31,0,0
793688,FL,CLAY COUNTY,0,128341.04,0,0
655727,FL,CLAY COUNTY,0,68754.13,0,0
203305,FL,CLAY COUNTY,0,1512590.87,0,0
625673,FL,CLAY COUNTY,0,146675.48,0,0
484687,FL,CLAY COUNTY,0,110006.61,0,0
745529,FL,CLAY COUNTY,0,114590.22,0,0
595624,FL,CLAY COUNTY,0,84338.4,0,0
901277,FL,CLAY COUNTY,0,458360.87,0,0
986412,FL,CLAY COUNTY,0,106339.72,0,0
555955,FL,CLAY COUNTY,354825,354825,354825,354825
817829,FL,CLAY COUNTY,3324844.8,3324844.8,3324844.8,3324844.8,3324844.8
447682,FL,CLAY COUNTY,125233.2,125233.2,125233.2,125233.2
791246,FL,CLAY COUNTY,36000,36000,36000
828195,FL,CLAY COUNTY,0,678705.08,0,0
349231,FL,CLAY COUNTY,0,892627.93,0,0
327231,FL,CLAY COUNTY,0,1700649.1,0,0
157885,FL,CLAY COUNTY,4086.9,4086.9,4086.9,4086.9
480677,FL,CLAY COUNTY,0,144346.71,0,0
469669,FL,CLAY COUNTY,0,96229.64,0,0
162340,FL,CLAY COUNTY,0,24057.97,0,0
368883,FL,CLAY COUNTY,0,80192.49,0,0
823110,FL,CLAY COUNTY,0,28869.12,0,0
805930,FL,CLAY COUNTY,0,48115.94,0,0
615055,FL,CLAY COUNTY,0,56135.64,0,0
510571,FL,CLAY COUNTY,0,1590967.33,0,0
599636,FL,CLAY COUNTY,0,56135.64,0,0
252174,FL,CLAY COUNTY,0,80192.49,0,0
801148,FL,CLAY COUNTY,0,99439.32,0,0
793447,FL,CLAY COUNTY,0,24057.97,0,0
787827,FL,CLAY COUNTY,0,641542.16,0,0
970645,FL,CLAY COUNTY,0,641542.16,0,0
829730,FL,CLAY COUNTY,0,14400000,0,0
693967,FL,CLAY COUNTY,0,904575.01,0,0
780380,FL,CLAY COUNTY,0,2485482.37,0,0,2485482.37
816959,FL,CLAY COUNTY,0,47135.08,0,0
575231,FL,CLAY COUNTY,0,436526.99,0,0
625865,FL,CLAY COUNTY,0,57839.24,0,0
132961,FL,CLAY COUNTY,0,5499407.39,0,0,5499407.39
418645,FL,CLAY COUNTY,0,57235.46,0,0
451133,FL,CLAY COUNTY,0,39279.24,0,0
688245,FL,CLAY COUNTY,0,5611.32,0,0
516626,FL,CLAY COUNTY,0,3193.31,0,0
529970,FL,ST  JOHNS COUNTY,0,634316.76,0,0
884768,FL,ST  JOHNS COUNTY,0,813700.8,0,813700.8
163481,FL,ST  JOHNS COUNTY,0,735104.7,0,735104.7
758210,FL,ST  JOHNS COUNTY,7647876,7647876,7647876,7647876
249945,FL,ST  JOHNS COUNTY,27432,27432,27432
805642,FL,ST  JOHNS COUNTY,1026,1026,1026
240151,FL,ST  JOHNS COUNTY,88569,88569,88569
144321,FL,ST  JOHNS COUNTY,88569,88569,88569
872373,FL,ST  JOHNS COUNTY,88569,88569,88569
775283,FL,ST  JOHNS COUNTY,88569,88569,88569
138616,FL,ST  JOHNS COUNTY,88569,88569,88569
397202,FL,ST  JOHNS COUNTY,88569,88569,88569
758276,FL,ST  JOHNS COUNTY,74331,74331,74331
217068,FL,ST  JOHNS COUNTY,5508,5508,5508
627387,FL,ST  JOHNS COUNTY,5508,5508,5508
611518,FL,ST  JOHNS COUNTY,22068,22068,22068
474581,FL,ST  JOHNS COUNTY,3681,3681,3681
581062,FL,ST  JOHNS COUNTY,2205,2205,2205,2205
242620,FL,ST  JOHNS COUNTY,362762.1,362762.1,0,0
599189,FL,ST  JOHNS COUNTY,331312.5,331312.5,0,0
240859,FL,ST  JOHNS COUNTY,0,777535.09,0,0
392938,FL,ST  JOHNS COUNTY,0,815202.73,0,0
868280,FL,ST  JOHNS COUNTY,0,625780.18,0,0
640979,FL,ST  JOHNS COUNTY,0,552372.75,0,0
924750,FL,ST  JOHNS COUNTY,0,63113.88,0,0
753749,FL,FLAGLER COUNTY,0,16409.74,0,0
218910,FL,ST  JOHNS COUNTY,0,694252.66,0,0
716300,FL,ST  JOHNS COUNTY,0,56113.2,0,0
592140,FL,ST  JOHNS COUNTY,8531847,8531847,8531847,8531847
405514,FL,ST  JOHNS COUNTY,16740000,16740000,16740000,16740000
201544,FL,ST  JOHNS COUNTY,975978,975978,975978
952351,FL,ST  JOHNS COUNTY,25902,25902,25902
453419,FL,ST  JOHNS COUNTY,2754,2754,2754
636902,FL,ST  JOHNS COUNTY,1836,1836,1836
836032,FL,ST  JOHNS COUNTY,2880,2880,2880,2880
587845,FL,ST  JOHNS COUNTY,15993,15993,15993
268554,FL,ST  JOHNS COUNTY,16731,16731,16731
218318,FL,ST  JOHNS COUNTY,39348,39348,39348
429098,FL,ST  JOHNS COUNTY,70317,70317,70317
904790,FL,ST  JOHNS COUNTY,12411,12411,12411
341035,FL,ST  JOHNS COUNTY,202500,202500,202500
766044,FL,ST  JOHNS COUNTY,0,84169.79,0,0
900080,FL,ST  JOHNS COUNTY,0,1105429.95,0,0
